account,token,stem,season,amount_balance,bdv_balance
0xc19cf05f28bd4fd58e427a60ec9416d73b6d6c57,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,362,,82705655,82705655
0xc19cf05f28bd4fd58e427a60ec9416d73b6d6c57,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16272,,5,1
0xc19cf05f28bd4fd58e427a60ec9416d73b6d6c57,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-10516,,67681199,67681199
0xc1caabc760f5fdf28c7e50e1093f960f88694e3e,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,5525,1000000,1
0xc1caabc760f5fdf28c7e50e1093f960f88694e3e,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,5528,10065,1
0xc1caabc760f5fdf28c7e50e1093f960f88694e3e,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,225065,1
0xc1cedc9707caa9869dca060fcf90054ea8571e42,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6059,154664,3
0xc1cedc9707caa9869dca060fcf90054ea8571e42,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,18636488,3
0xc1cedc9707caa9869dca060fcf90054ea8571e42,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,,6775,10497713,1
0xc1cedc9707caa9869dca060fcf90054ea8571e42,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,6059,1049339377,3
0xc1cedc9707caa9869dca060fcf90054ea8571e42,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,6050,88684602,3
0xc1cedc9707caa9869dca060fcf90054ea8571e42,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6058,70182831,3
0xc1d1f253e40d2796fb652f9494f2cee8255a0a4f,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32664,,34960804436,7882130823
0xc1d1f253e40d2796fb652f9494f2cee8255a0a4f,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16284,,5,1
0xc1d1f253e40d2796fb652f9494f2cee8255a0a4f,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32760,,1472861364,332065756
0xc1d1f253e40d2796fb652f9494f2cee8255a0a4f,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32800,,1455016181,328042448
0xc1d1f253e40d2796fb652f9494f2cee8255a0a4f,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32692,,4294208984,968156126
0xc1d1f253e40d2796fb652f9494f2cee8255a0a4f,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32564,,1936439970,436582436
0xc1d1f253e40d2796fb652f9494f2cee8255a0a4f,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32568,,10079681926,2272526987
0xc1d1f253e40d2796fb652f9494f2cee8255a0a4f,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32776,,4223081176,952119919
0xc1e03e7f928083acac4fed410cb0963ba61c8e0d,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,5787,,2933385,2933385
0xc1e03e7f928083acac4fed410cb0963ba61c8e0d,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-10680,,2812621,2812621
0xc1e03e7f928083acac4fed410cb0963ba61c8e0d,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16272,,13162541,2929666
0xc1e03e7f928083acac4fed410cb0963ba61c8e0d,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-21476,,484541976,107847455
0xc1e03e7f928083acac4fed410cb0963ba61c8e0d,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-23946,,886202186,197247411
0xc1e03e7f928083acac4fed410cb0963ba61c8e0d,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,9567,,4561252,4561252
0xc1e03e7f928083acac4fed410cb0963ba61c8e0d,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16284,,35464817,7893620
0xc1e03e7f928083acac4fed410cb0963ba61c8e0d,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-23880,,45445366,10115051
0xc1e03e7f928083acac4fed410cb0963ba61c8e0d,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-15532,,24148284,24148284
0xc1e03e7f928083acac4fed410cb0963ba61c8e0d,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16306,,397052341,88374355
0xc1e607b7730c43c8d15562ffa1ad27b4463dc4c4,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,1716,,763096,763096
0xc1e607b7730c43c8d15562ffa1ad27b4463dc4c4,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,1428,,2312,2312
0xc1f3ebe56fe3a32adac585e7379882cf0e5a6d87,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16290,,275153611,51058793
0xc1f3ebe56fe3a32adac585e7379882cf0e5a6d87,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16272,,231553805,42968208
0xc1f3ebe56fe3a32adac585e7379882cf0e5a6d87,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16316,,108966946,20220417
0xc1f3ebe56fe3a32adac585e7379882cf0e5a6d87,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16308,,68756936,12758859
0xc1f3ebe56fe3a32adac585e7379882cf0e5a6d87,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32704,,5694034930,1049181349
0xc1f3ebe56fe3a32adac585e7379882cf0e5a6d87,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32632,,9790013405,1803906195
0xc1f3ebe56fe3a32adac585e7379882cf0e5a6d87,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32616,,11708923385,2156644232
0xc1f80163cc753f460a190643d8fcbb7755a48409,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-33588,,158364168647,35663758318
0xc1f80163cc753f460a190643d8fcbb7755a48409,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16272,,1550300371,347317390
0xc1f80163cc753f460a190643d8fcbb7755a48409,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16782,,612797278,137286395
0xc1f80163cc753f460a190643d8fcbb7755a48409,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32536,,1,1
0xc1f80163cc753f460a190643d8fcbb7755a48409,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16338,,5443224321,1219458169
0xc1f80163cc753f460a190643d8fcbb7755a48409,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-17080,,35376730266,7925530934
0xc1f841e806901cac37dfe36ca63b849cee757b8f,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,989,1
0xc1f841e806901cac37dfe36ca63b849cee757b8f,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,1,799,1
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32736,,26319675594,7474006307
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,12057,,3522727836,3522727836
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0xc9c32cd16bf7efb85ff14e0c8603cc90f6f2ee49,-17528,,2916382476917991591900,2990789095
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32828,,18175124920,5161195767
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-33412,,110976207932,31513947620
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,0,,1,0
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-10482,,357346236,357346236
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32968,,29810520463,8465302589
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,6525,,1563282192,1563282192
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,2958,,1439261806,1439261806
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-15200,,422298600,422298600
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-35612,,279895303203,79481954634
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-33224,,135447767460,38463143844
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16272,,14298917498,3204334312
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,2290,,458241650,458241650
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-21624,,20118512913,20118512913
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-16190,,5452752443,5452752443
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32620,,23330295516,6625111138
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-13848,,66583010,66583010
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-11644,,660739759,660739759
0xc22846cf4acc22f38746792f59f319b216e3f338,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,2455,6840873695,1
0xc22846cf4acc22f38746792f59f319b216e3f338,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,7172130822,1
0xc2352b1bb2115074b4c13a529b2c221e118d9817,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16316,,92075751,20495349
0xc2352b1bb2115074b4c13a529b2c221e118d9817,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32596,,2990667371,690292849
0xc2352b1bb2115074b4c13a529b2c221e118d9817,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16298,,58379002,12994713
0xc2352b1bb2115074b4c13a529b2c221e118d9817,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16272,,75404729,16784508
0xc2352b1bb2115074b4c13a529b2c221e118d9817,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16290,,41229059,9177269
0xc2352b1bb2115074b4c13a529b2c221e118d9817,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32712,,2216833090,511679782
0xc2352b1bb2115074b4c13a529b2c221e118d9817,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32692,,3566573364,823220968
0xc2352b1bb2115074b4c13a529b2c221e118d9817,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-5564,,84258808,84258808
0xc2352b1bb2115074b4c13a529b2c221e118d9817,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16346,,11513438,2562802
0xc240d9f8d38f2be93900c5e5d1acc10d2cc7abac,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16272,,303551634,67562987
0xc240d9f8d38f2be93900c5e5d1acc10d2cc7abac,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-10166,,17566103,17566103
0xc240d9f8d38f2be93900c5e5d1acc10d2cc7abac,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-17008,,1484200000,330345727
0xc2820f702ef0fbd8842c5ce8a4fcac5315593732,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-31586,,1,1
0xc2820f702ef0fbd8842c5ce8a4fcac5315593732,0xbea0e11282e2bb5893bece110cf199501e872bad,-9070,,3723539001189756177,311243011
0xc2820f702ef0fbd8842c5ce8a4fcac5315593732,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-27620,,1,1
0xc2820f702ef0fbd8842c5ce8a4fcac5315593732,0xbea0e11282e2bb5893bece110cf199501e872bad,802,,1096490794338569867,88534616
0xc2820f702ef0fbd8842c5ce8a4fcac5315593732,0xbea0e11282e2bb5893bece110cf199501e872bad,13474,,4416899836414734616,451562103
0xc2820f702ef0fbd8842c5ce8a4fcac5315593732,0xbea0e11282e2bb5893bece110cf199501e872bad,7641,,3743481726197064901,344045670
0xc2820f702ef0fbd8842c5ce8a4fcac5315593732,0xc9c32cd16bf7efb85ff14e0c8603cc90f6f2ee49,-31760,,29046712284762826870,29055498
0xc2820f702ef0fbd8842c5ce8a4fcac5315593732,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-25807,,142305895231,32852051684
0xc2820f702ef0fbd8842c5ce8a4fcac5315593732,0xc9c32cd16bf7efb85ff14e0c8603cc90f6f2ee49,-32496,,69771765790336047418,67625984
0xc2820f702ef0fbd8842c5ce8a4fcac5315593732,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,12150,,53880134,53880134
0xc2ac0d788a6c574a76ded79b9373679850c2678f,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16272,,3,1
0xc2ac0d788a6c574a76ded79b9373679850c2678f,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32472,,1093670981,232687198
0xc2ac0d788a6c574a76ded79b9373679850c2678f,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32884,,9766088302,2077812950
0xc310a010e9349af5dcb8804c24bdc2b19b017d11,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,,6125,100942047,1
0xc315231efc43290770d310230faef444014b1d8d,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,,8565,147458,1
0xc316f415096223561e2077c30a26043499d579ad,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,,6104,18989765,1
0xc31ed6608afb1f7abd8a4ee524793f60876b5b66,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-8686,,6550922,6550922
0xc31ed6608afb1f7abd8a4ee524793f60876b5b66,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16308,,47938986,10719568
0xc31ed6608afb1f7abd8a4ee524793f60876b5b66,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32616,,2953012617,692543318
0xc31ed6608afb1f7abd8a4ee524793f60876b5b66,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32676,,2960802550,694370220
0xc31ed6608afb1f7abd8a4ee524793f60876b5b66,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,5805,,14560525,14560525
0xc31ed6608afb1f7abd8a4ee524793f60876b5b66,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16272,,110280582,24659684
0xc31ed6608afb1f7abd8a4ee524793f60876b5b66,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-15502,,467895,467895
0xc31ed6608afb1f7abd8a4ee524793f60876b5b66,0xc9c32cd16bf7efb85ff14e0c8603cc90f6f2ee49,-31292,,51195639007514083322,51212338
0xc327f2f6c5df87673e6e12e674ba26654a25a7b5,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-33272,,5365577921,1171128914
0xc327f2f6c5df87673e6e12e674ba26654a25a7b5,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32936,,5804768688,1266989792
0xc327f2f6c5df87673e6e12e674ba26654a25a7b5,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-12082,,9381576,9381576
0xc327f2f6c5df87673e6e12e674ba26654a25a7b5,0xc9c32cd16bf7efb85ff14e0c8603cc90f6f2ee49,-32400,,437070496629585995578,437157005
0xc327f2f6c5df87673e6e12e674ba26654a25a7b5,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-11456,,35688000,35688000
0xc327f2f6c5df87673e6e12e674ba26654a25a7b5,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,3633,,62013322,62013322
0xc327f2f6c5df87673e6e12e674ba26654a25a7b5,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16272,,1440478131,317489051
0xc327f2f6c5df87673e6e12e674ba26654a25a7b5,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,0,,1,0
0xc327f2f6c5df87673e6e12e674ba26654a25a7b5,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-37640,,5742087181,1253308483
0xc327f2f6c5df87673e6e12e674ba26654a25a7b5,0xc9c32cd16bf7efb85ff14e0c8603cc90f6f2ee49,-28536,,35308727804614108766,35323036
0xc327f2f6c5df87673e6e12e674ba26654a25a7b5,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32912,,2204520539,481174215
0xc32e44288a51c864b9c194dfbab6dc71139a3c4d,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6043,122813094,1
0xc32e44288a51c864b9c194dfbab6dc71139a3c4d,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6018,22917203,1
0xc32e44288a51c864b9c194dfbab6dc71139a3c4d,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,131007582,2
0xc343b82abcc6c0e60494a0f96a58f6f102b58f32,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,4114,2303870,1
0xc343b82abcc6c0e60494a0f96a58f6f102b58f32,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,604816,1
0xc372958093939625d7d97e3319089cec308d36e1,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,2923,1739871436,1
0xc372958093939625d7d97e3319089cec308d36e1,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,558724162,1
0xc37e2c0d1d60512cfcbe657b0b050f0c82060d1b,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,3936,552148447,1
0xc37e2c0d1d60512cfcbe657b0b050f0c82060d1b,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,5523,18753262,1
0xc37e2c0d1d60512cfcbe657b0b050f0c82060d1b,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,215595388,1
0xc3853c3a8fc9c454f59c9aed2fc6cfa1a41eb20e,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-26511,,1,1
0xc38f042ae8c77f110c33eabfaa5ed28861760ac6,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,4983,,4163507,4163507
0xc38f042ae8c77f110c33eabfaa5ed28861760ac6,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-34877,,502541365,502541365
0xc3d18115e5107c6259439400ec879cdaa1bf8f44,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32852,,4882793584,901717275
0xc3d18115e5107c6259439400ec879cdaa1bf8f44,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16272,,3,1
0xc3d18115e5107c6259439400ec879cdaa1bf8f44,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32880,,4878770151,899973843
0xc3d18115e5107c6259439400ec879cdaa1bf8f44,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32356,,1031173254,226321910
0xc3d18115e5107c6259439400ec879cdaa1bf8f44,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-16108,,89658554,89658554
0xc428a5eec605fda02af8083ad1928b669b81957c,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,1622,196530572,1
0xc428a5eec605fda02af8083ad1928b669b81957c,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,1623,29329734,1
0xc428a5eec605fda02af8083ad1928b669b81957c,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,1059,3270723425,1
0xc428a5eec605fda02af8083ad1928b669b81957c,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,1059,16669025,1
0xc428a5eec605fda02af8083ad1928b669b81957c,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,9797120720,1
0xc428a5eec605fda02af8083ad1928b669b81957c,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,1056,3281368145,1
0xc459742d208ee4ddba82ac03dbcbfa3fc7edba22,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,157236204,1
0xc459742d208ee4ddba82ac03dbcbfa3fc7edba22,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,1841,103030881,1
0xc459742d208ee4ddba82ac03dbcbfa3fc7edba22,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,1842,44933871,1
0xc45d45b54045074ed12d1fe127f714f8ace46f8c,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,812492,1
0xc45d45b54045074ed12d1fe127f714f8ace46f8c,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,5483,1000000,1
0xc45d45b54045074ed12d1fe127f714f8ace46f8c,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,5845,3346910,1
0xc46c1b39e6c86115620f5297e98859529b92ad14,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6008,43693250982,1
0xc46c1b39e6c86115620f5297e98859529b92ad14,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,6008,2414564349396,1
0xc46c1b39e6c86115620f5297e98859529b92ad14,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,837304941266,1
0xc46c1b39e6c86115620f5297e98859529b92ad14,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,6004,7344258296731,1
0xc47919bbf3276a416ec34ffe097de3c1d0b7f1cd,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,6023,30971410000,1
0xc4b07a842e0068a95c3cd933e229348e6d794279,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,3812,11597850,1
0xc4b07a842e0068a95c3cd933e229348e6d794279,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,4459,25382383,1
0xc4b07a842e0068a95c3cd933e229348e6d794279,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,3136,3545564544,1
0xc4b07a842e0068a95c3cd933e229348e6d794279,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,1588092305,1
0xc4b07f805707e19d482056261f3502ce08343648,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,2997,86854869,1
0xc4b07f805707e19d482056261f3502ce08343648,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,2385,483254707,1
0xc4b07f805707e19d482056261f3502ce08343648,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,248826027,1
0xc4b07f805707e19d482056261f3502ce08343648,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,3523,2282461,1
0xc4c09325007915ce44b9304b0b0052275d8422b0,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,1284108084,1
0xc4c09325007915ce44b9304b0b0052275d8422b0,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,5165,5652500393,1
0xc4f842b2ed481c73010fc1f531469ffb47ee09e9,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,9326525363,1
0xc4f842b2ed481c73010fc1f531469ffb47ee09e9,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,1054,6488225231,1
0xc4ff293174198e9aeb8f655673100eeedcbbfb1a,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,0,,400000000,89289076
0xc516f561098cea752f06c4f7295d0827f1ba0d6c,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,6074,7303895333,1
0xc516f561098cea752f06c4f7295d0827f1ba0d6c,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,,5957,421133123,1
0xc516f561098cea752f06c4f7295d0827f1ba0d6c,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,5957,30404070835,1
0xc516f561098cea752f06c4f7295d0827f1ba0d6c,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,,5868,16530098832,1
0xc51fefb9ef83f2d300448b22db6fac032f96df3f,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16272,,2,1
0xc51fefb9ef83f2d300448b22db6fac032f96df3f,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-24859,,30016853146,8010617656
0xc51fefb9ef83f2d300448b22db6fac032f96df3f,0xbea0e11282e2bb5893bece110cf199501e872bad,-1149,,1568044790736811154,125705667
0xc51fefb9ef83f2d300448b22db6fac032f96df3f,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32732,,1,1
0xc51fefb9ef83f2d300448b22db6fac032f96df3f,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-33154,,1,1
0xc51fefb9ef83f2d300448b22db6fac032f96df3f,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,6552,,51976077,51976077
0xc51fefb9ef83f2d300448b22db6fac032f96df3f,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-24984,,1,1
0xc52a0b002ac4e62be0d269a948e55d126a48c767,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-44084,,1913700202,420906280
0xc52a0b002ac4e62be0d269a948e55d126a48c767,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32820,,1174238945,258266444
0xc52a0b002ac4e62be0d269a948e55d126a48c767,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,0,,1,0
0xc52a0b002ac4e62be0d269a948e55d126a48c767,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32764,,924995010,203446814
0xc52a0b002ac4e62be0d269a948e55d126a48c767,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-11654,,1892849,1892849
0xc52a0b002ac4e62be0d269a948e55d126a48c767,0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,-9958,,3968630,3968630
0xc52a0b002ac4e62be0d269a948e55d126a48c767,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16272,,16592376,3693163
0xc52a0b002ac4e62be0d269a948e55d126a48c767,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32552,,1487847938,327242763
0xc52a0b002ac4e62be0d269a948e55d126a48c767,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32904,,1361323741,299414564
0xc52a0b002ac4e62be0d269a948e55d126a48c767,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16276,,285937314,63644480
0xc555347d2b369b074be94fe6f7ae9ab43966b884,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-17504,,894404848,165969954
0xc555347d2b369b074be94fe6f7ae9ab43966b884,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16272,,203977283,37850980
0xc5581f1ae61e34391824779d505ca127a4566737,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32732,,9468918058,2140041936
0xc5581f1ae61e34391824779d505ca127a4566737,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16484,,4263706180,951782247
0xc5581f1ae61e34391824779d505ca127a4566737,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-23792,,19805574188,4421175645
0xc5581f1ae61e34391824779d505ca127a4566737,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,-32648,,3056903078,690881549
0xc5581f1ae61e34391824779d505ca127a4566737,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,-16406,,3735098457,833781751
